target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
www.king.senate.gov,senate.gov,.gov,False,https://www.king.senate.gov/,senate.gov,gov,www.king.senate.gov,True,200.0,text/html,True,True,United States Senate,US Senate,Legislative,True,"[""2020_eot""]",,2024-11-02T08:47:43.877Z,completed,evaluation_failed,completed,completed,completed,completed,unknown_error,timeout,True,edgekey.net,,,,True,,False,,,"UA-41306097-1,G-XF4W7BVLXJ","[""apps.elfsight.com"",""assets-us-01.kc-usercontent.com"",""assets.adobedtm.com"",""connect.facebook.net"",""core.service.elfsight.com"",""f.vimeocdn.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""fresnel-events.vimeocdn.com"",""i.vimeocdn.com"",""maxcdn.bootstrapcdn.com"",""npr.brightspotcdn.com"",""pbs.twimg.com"",""platform.twitter.com"",""player-telemetry.vimeo.com"",""player.vimeo.com"",""s.webtrends.com"",""scontent-sea1-1.xx.fbcdn.net"",""senatesenatorpublicglobalprod.112.2o7.net"",""static.elfsight.com"",""static.xx.fbcdn.net"",""statse.webtrendslive.com"",""syndication.twitter.com"",""use.fontawesome.com"",""vimeo.com"",""vod-adaptive-ak.vimeocdn.com"",""w2pcms.com"",""wgme.com"",""www.facebook.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.pressherald.com"",""www.senate.gov"",""www.youtube.com""]","[""https://apps.elfsight.com/p/platform.js"",""https://assets-us-01.kc-usercontent.com/ffacfe7d-10b6-0083-2632-604077fd4eca/fb04594b-9a7b-4803-8c11-6c15799a6060/Family-using-laptop-computer_FB_iStock-1214965107_2021-01_1200x630.jpg"",""https://assets.adobedtm.com/566dc2d26e4f/f8d2f26c1eac/launch-3a705652822d.min.js"",""https://assets.adobedtm.com/extensions/EPbf7b42aa08bc4f10879b1484195e80d1/AppMeasurement.min.js"",""https://assets.adobedtm.com/extensions/EPbf7b42aa08bc4f10879b1484195e80d1/AppMeasurement_Module_ActivityMap.min.js"",""https://connect.facebook.net/en_US/sdk.js"",""https://core.service.elfsight.com/p/boot/"",""https://f.vimeocdn.com/js_opt/modules/utils/vuid.min.js"",""https://f.vimeocdn.com/p/4.39.2/css/player.css"",""https://f.vimeocdn.com/p/4.39.2/js/player.module.js"",""https://f.vimeocdn.com/p/4.39.2/js/vendor.module.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/montserrat/v26/JTUSjIg1_i6t8kCHKm459WlhyyTh89Y.woff2"",""https://fresnel-events.vimeocdn.com/add/player-test-impression"",""https://i.vimeocdn.com/video/1827124215-3cda31834210f29ab824cc1b5717c231a04fbb58e9cae2541a226c47e0a3eb68-d"",""https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css"",""https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/fonts/fontawesome-webfont.woff2"",""https://npr.brightspotcdn.com/dims4/default/8a5b21f/2147483647/strip/true/crop/263x138+36+0/resize/1200x630!/quality/90/"",""https://pbs.twimg.com/ext_tw_video_thumb/1844131925616631808/pu/img/KSQspHk0kuIlVvRc.jpg"",""https://pbs.twimg.com/media/GYkP0_7WgAE8aTN.jpg"",""https://pbs.twimg.com/media/GYkP0_vWAAAW7t5.jpg"",""https://pbs.twimg.com/media/GYkP0_vWgAAnytz.jpg"",""https://pbs.twimg.com/media/GZi3VboWMAUzxac.jpg"",""https://pbs.twimg.com/media/GawZpS6WcAA6FaA.jpg"",""https://pbs.twimg.com/profile_images/1545405579954454529/tsDKVj8h.jpg"",""https://platform.twitter.com/widgets.js"",""https://player-telemetry.vimeo.com/add/player-stats"",""https://player-telemetry.vimeo.com/player-events/log/partial""]",34.0,"["".king.senate.gov"","".senate.gov""]",True,0.0384914957682291,309.2,"[""about"",""privacy"",""/es""]","[""privacy policy""]",,,Home,,,Home | ,,,,https://www.king.senate.gov/assets/images/sharelogo.jpg?10-22-2020,,https://www.king.senate.gov/,,en,,False,True,False,https://www.king.senate.gov/robots.txt,True,200.0,text/plain,13.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.coons.senate.gov,senate.gov,.gov,False,https://www.coons.senate.gov/,senate.gov,gov,www.coons.senate.gov,False,403.0,text/html,True,True,United States Senate,US Senate,Legislative,False,"[""2020_eot""]",,2024-11-02T04:07:10.041Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,,,,False,,False,,,,,,0.0,,False,0.0,85.2,,,,,Senate.gov - Unauthorized,,,,,,,,,,,,,False,False,False,https://www.coons.senate.gov/robots.txt,False,403.0,text/html,,,,False,False,https://www.coons.senate.gov/sitemap.xml,False,403.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.donnelly.senate.gov,senate.gov,.gov,,,,,,,,,,,United States Senate,US Senate,Legislative,,"[""2020_eot""]",,2024-11-02T06:37:33.713Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.sasse.senate.gov,senate.gov,.gov,,,,,,,,,,,United States Senate,US Senate,Legislative,False,"[""2020_eot""]",,2024-11-02T08:52:57.804Z,timeout,timeout,completed,completed,timeout,timeout,unknown_error,completed,True,edgekey.net,,,,,,,,,,,,,,,,,,,,,Senate.gov - Unauthorized,,,,,,,,,,,,,,,,,,,,,,,False,False,https://www.sasse.senate.gov/sitemap.xml,False,403.0,text/html,,,,,,,,,,,,,,,
www.foreign.senate.gov,senate.gov,.gov,False,https://www.foreign.senate.gov/,senate.gov,gov,www.foreign.senate.gov,True,200.0,text/html,True,True,United States Senate,US Senate,Legislative,True,"[""2020_eot""]",,2024-11-02T06:02:16.358Z,completed,completed,completed,completed,completed,completed,unknown_error,timeout,True,edgekey.net,,,,True,,False,,,G-L1BFMVCMF7,"[""assets.adobedtm.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""senatesenatorpublicglobalprod.112.2o7.net"",""www.googletagmanager.com""]","[""https://assets.adobedtm.com/566dc2d26e4f/f8d2f26c1eac/launch-3a705652822d.min.js"",""https://assets.adobedtm.com/extensions/EPbf7b42aa08bc4f10879b1484195e80d1/AppMeasurement.min.js"",""https://assets.adobedtm.com/extensions/EPbf7b42aa08bc4f10879b1484195e80d1/AppMeasurement_Module_ActivityMap.min.js"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/montserrat/v26/JTUSjIg1_i6t8kCHKm459WlhyyTh89Y.woff2"",""https://fonts.gstatic.com/s/playfairdisplay/v37/nuFiD-vYSZviVYUb_rj3ij__anPXDTzYgEM86xQ.woff2"",""https://senatesenatorpublicglobalprod.112.2o7.net/b/ss/senatesenatorpublicglobalprod/1/JS-2.23.0-LDQM/s44225716829774"",""https://www.googletagmanager.com/gtag/js""]",5.0,"["".foreign.senate.gov"","".senate.gov""]",True,0.0,257.2,"[""about"",""privacy""]","[""privacy policy""]",,,Home | United States Senate Committee on Foreign Relations,,,Home | United States Senate Committee on Foreign Relations,United States Senate Committee on Foreign Relations,,,https://www.foreign.senate.gov/assets/images/sharelogo.jpg,,https://www.foreign.senate.gov/,https://www.foreign.senate.gov/,en,,False,True,False,https://www.foreign.senate.gov/robots.txt,True,200.0,text/plain,13.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.rubio.senate.gov,senate.gov,.gov,False,https://www.rubio.senate.gov/,senate.gov,gov,www.rubio.senate.gov,False,403.0,text/html,True,True,United States Senate,US Senate,Legislative,False,"[""2020_eot""]",,2024-11-02T07:17:19.902Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,,,,False,,False,,,,,,0.0,,False,0.0,43.299,,,,,Senate.gov - Unauthorized,,,,,,,,,,,,,False,False,False,https://www.rubio.senate.gov/robots.txt,False,403.0,text/html,212.0,,"[""https://www.rubio.senate.gov/sitemap_index.xml""]",False,False,https://www.rubio.senate.gov/sitemap.xml,False,403.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.energy.senate.gov,senate.gov,.gov,False,https://www.energy.senate.gov/,senate.gov,gov,www.energy.senate.gov,True,200.0,text/html,True,True,United States Senate,US Senate,Legislative,True,"[""2020_eot""]",,2024-11-02T04:11:32.793Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,,,,True,,False,,,"UA-38151487-2,G-HHFPBMTQWM","[""assets.adobedtm.com"",""cdnjs.cloudflare.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""maxcdn.bootstrapcdn.com"",""s.webtrends.com"",""senatesenatorpublicglobalprod.112.2o7.net"",""statse.webtrendslive.com"",""use.fontawesome.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.senate.gov""]","[""https://assets.adobedtm.com/566dc2d26e4f/f8d2f26c1eac/launch-3a705652822d.min.js"",""https://assets.adobedtm.com/extensions/EPbf7b42aa08bc4f10879b1484195e80d1/AppMeasurement.min.js"",""https://assets.adobedtm.com/extensions/EPbf7b42aa08bc4f10879b1484195e80d1/AppMeasurement_Module_ActivityMap.min.js"",""https://cdnjs.cloudflare.com/ajax/libs/jquery/1.12.4/jquery.min.js"",""https://cdnjs.cloudflare.com/ajax/libs/modernizr/2.8.3/modernizr.min.js"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/montserrat/v26/JTUQjIg1_i6t8kCHKm459WxRyS7m0dR9pA.woff2"",""https://fonts.gstatic.com/s/montserrat/v26/JTUSjIg1_i6t8kCHKm459WlhyyTh89Y.woff2"",""https://maxcdn.bootstrapcdn.com/bootstrap/3.3.7/css/bootstrap.min.css"",""https://maxcdn.bootstrapcdn.com/bootstrap/3.3.7/js/bootstrap.min.js"",""https://s.webtrends.com/js/advancedLinkTracking.js"",""https://s.webtrends.com/js/webtrends.min.js"",""https://senatesenatorpublicglobalprod.112.2o7.net/b/ss/senatesenatorpublicglobalprod/1/JS-2.23.0-LDQM/s33749365250237"",""https://statse.webtrendslive.com/dcs222upsbsombsgsonequg4u_6w6e/wtid.js"",""https://use.fontawesome.com/releases/v5.15.4/css/all.css"",""https://use.fontawesome.com/releases/v5.15.4/webfonts/fa-brands-400.woff2"",""https://use.fontawesome.com/releases/v5.15.4/webfonts/fa-solid-900.woff2"",""https://www.google-analytics.com/analytics.js"",""https://www.google-analytics.com/j/collect"",""https://www.googletagmanager.com/gtag/js"",""https://www.senate.gov/wt_sdc/webtrends.getcg.js""]",12.0,"["".energy.senate.gov"","".senate.gov""]",True,0.0002098753255208,183.399,"[""about""]",,,,U.S. Senate Committee on Energy and Natural Resources,,,U.S. Senate Committee on Energy and Natural Resources,,,,https://www.energy.senate.gov/themes/marvel-theme-committee-energy/assets/img/social/default_01.jpg,website,,,en,,True,True,False,https://www.energy.senate.gov/robots.txt,True,200.0,text/plain,1498.0,,,True,False,https://www.energy.senate.gov/sitemap.xml,True,200.0,text/xml,278.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.blackburn.senate.gov,senate.gov,.gov,False,https://www.blackburn.senate.gov/,senate.gov,gov,www.blackburn.senate.gov,False,403.0,text/html,True,True,United States Senate,US Senate,Legislative,False,"[""2020_eot""]",,2024-11-02T03:20:46.862Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,,,,False,,False,,,,,,0.0,,False,0.0,88.399,,,,,Senate.gov - Unauthorized,,,,,,,,,,,,,False,False,False,https://www.blackburn.senate.gov/robots.txt,False,403.0,text/html,1594.0,,,False,False,https://www.blackburn.senate.gov/sitemap.xml,False,403.0,text/html,281.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.whitehouse.senate.gov,senate.gov,.gov,False,https://www.whitehouse.senate.gov/,senate.gov,gov,www.whitehouse.senate.gov,True,200.0,text/html,True,True,United States Senate,US Senate,Legislative,True,"[""2020_eot""]",,2024-11-02T09:45:46.328Z,completed,unknown_error,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,WordPress,,"[""\""password\"""",""type=\""password\""""]",True,,False,,,,"[""assets.adobedtm.com"",""cdnjs.cloudflare.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""pbs.twimg.com"",""senatesenatorpublicglobalprod.112.2o7.net"",""translate-pa.googleapis.com"",""translate.google.com"",""translate.googleapis.com"",""www.gstatic.com""]","[""https://assets.adobedtm.com/566dc2d26e4f/f8d2f26c1eac/launch-3a705652822d.min.js"",""https://assets.adobedtm.com/extensions/EPbf7b42aa08bc4f10879b1484195e80d1/AppMeasurement.min.js"",""https://assets.adobedtm.com/extensions/EPbf7b42aa08bc4f10879b1484195e80d1/AppMeasurement_Module_ActivityMap.min.js"",""https://cdnjs.cloudflare.com/ajax/libs/gsap/3.12.2/ScrollTrigger.min.js"",""https://cdnjs.cloudflare.com/ajax/libs/gsap/3.12.2/gsap.min.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/alexandria/v3/UMBXrPdDqW66y0Y2usFeai3dA5E64Bc.woff2"",""https://fonts.gstatic.com/s/i/productlogos/translate/v14/24px.svg"",""https://fonts.gstatic.com/s/montserrat/v26/JTUSjIg1_i6t8kCHKm459WlhyyTh89Y.woff2"",""https://pbs.twimg.com/card_img/1849482931225481216/6qMTrAq6"",""https://pbs.twimg.com/media/GbPbhZdWkAAWPyd.jpg"",""https://pbs.twimg.com/media/GbPmVs-akAE6vCG.jpg"",""https://pbs.twimg.com/profile_images/1823441461141975040/MEsmr_dX_normal.jpg"",""https://pbs.twimg.com/profile_images/378800000117074647/fe5bdbe2b1c4d1889932a81596a36c18_normal.jpeg"",""https://senatesenatorpublicglobalprod.112.2o7.net/b/ss/senatesenatorpublicglobalprod/1/JS-2.23.0-LDQM/s53738364036092"",""https://translate-pa.googleapis.com/v1/supportedLanguages"",""https://translate.google.com/translate_a/element.js"",""https://translate.googleapis.com/_/translate_http/_/js/k=translate_http.tr.en_US.kpjmsD2LtPI.O/am=ACA/d=1/exm=el_conf/ed=1/rs=AN8SPfqFGZODr5m1X6WmZFqoe8AbCIraWQ/m=el_main"",""https://www.gstatic.com/_/translate_http/_/ss/k=translate_http.tr.26tY-h6gH9w.L.W.O/am=DAY/d=0/rs=AN8SPfrCcgxoBri2FVMQptvuOBiOsolgBw/m=el_main_css"",""https://www.gstatic.com/images/branding/googlelogo/1x/googlelogo_color_42x16dp.png"",""https://www.gstatic.com/images/branding/product/2x/translate_24dp.png""]",10.0,"["".senate.gov"","".whitehouse.senate.gov""]",True,0.0027156689453125,794.0,"[""about""]",,,,Home - Senator Sheldon Whitehouse,,,Home - Senator Sheldon Whitehouse,"Contact Sheldon → How Can I Help? → X Washington, D.C. – U.S. Senators Sheldon Whitehouse (D-Rhode Island) and Dan Sullivan (R-Alaska), co-leads of a bipartisan Senate delegation to the Munich Security Conference, have returned to the United States after two days of meetings with America’s transatlantic allies.  The Whitehouse-Sullivan delegation is called “CODEL McCain” in honor of […]",,2024-02-22T16:49:56.000Z,https://www.whitehouse.senate.gov/wp-content/uploads/2024/01/home-logo.webp,website,https://www.whitehouse.senate.gov/,https://www.whitehouse.senate.gov/,en-US,,False,True,False,https://www.whitehouse.senate.gov/robots.txt,True,200.0,text/plain,183.0,,"[""https://www.whitehouse.senate.gov/sitemap_index.xml""]",False,True,https://www.whitehouse.senate.gov/sitemap_index.xml,True,200.0,text/xml,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.disclosure.senate.gov,senate.gov,.gov,True,https://www.senate.gov/pagelayout/legislative/g_three_sections_with_teasers/lobbyingdisc.htm,senate.gov,gov,www.senate.gov,True,200.0,text/html,True,False,United States Senate,US Senate,Legislative,False,"[""2020_eot""]",,2024-11-02T04:13:03.476Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,,,,True,,False,,,,"[""assets.adobedtm.com"",""senategovprod.112.2o7.net""]","[""https://assets.adobedtm.com/566dc2d26e4f/843d2f589d53/launch-01bbfeb2a9a5.min.js"",""https://assets.adobedtm.com/extensions/EPbf7b42aa08bc4f10879b1484195e80d1/AppMeasurement.min.js"",""https://assets.adobedtm.com/extensions/EPbf7b42aa08bc4f10879b1484195e80d1/AppMeasurement_Module_ActivityMap.min.js"",""https://senategovprod.112.2o7.net/b/ss/senategovprod/1/JS-2.23.0-LDQM/s3326942673438""]",2.0,"["".senate.gov""]",True,0.0747076770833333,390.1,"[""about"",""privacy"",""/es""]","[""privacy policy""]",,,U.S. Senate: Public Disclosure,Public Disclosure,,,,,,,,,,,,True,False,True,https://www.senate.gov/pagelayout/legislative/g_three_sections_with_teasers/lobbyingdisc.htm,True,200.0,text/html,,,,False,True,https://www.senate.gov/pagelayout/legislative/g_three_sections_with_teasers/lobbyingdisc.htm,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.mcconnell.senate.gov,senate.gov,.gov,False,https://www.mcconnell.senate.gov/,senate.gov,gov,www.mcconnell.senate.gov,False,403.0,text/html,True,True,United States Senate,US Senate,Legislative,False,"[""2020_eot""]",,2024-11-02T06:09:41.687Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,,,,False,,False,,,,,,0.0,,False,0.0,55.0,,,,,Senate.gov - Unauthorized,,,,,,,,,,,,,False,False,False,https://www.mcconnell.senate.gov/robots.txt,False,403.0,text/html,376.0,,,False,False,https://www.mcconnell.senate.gov/sitemap.xml,False,403.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.help.senate.gov,senate.gov,.gov,False,https://www.help.senate.gov/,senate.gov,gov,www.help.senate.gov,True,200.0,text/html,True,True,United States Senate,US Senate,Legislative,True,"[""2020_eot""]",,2024-11-02T04:15:19.713Z,completed,evaluation_failed,completed,completed,completed,completed,unknown_error,timeout,True,edgekey.net,,,,True,,False,,,G-PBEKKLX9BW,"[""assets.adobedtm.com"",""connect.facebook.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""s.webtrends.com"",""senatesenatorpublicglobalprod.112.2o7.net"",""statse.webtrendslive.com"",""www.googletagmanager.com"",""www.senate.gov""]","[""https://assets.adobedtm.com/566dc2d26e4f/f8d2f26c1eac/launch-3a705652822d.min.js"",""https://assets.adobedtm.com/extensions/EPbf7b42aa08bc4f10879b1484195e80d1/AppMeasurement.min.js"",""https://assets.adobedtm.com/extensions/EPbf7b42aa08bc4f10879b1484195e80d1/AppMeasurement_Module_ActivityMap.min.js"",""https://connect.facebook.net/en_US/sdk.js"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/jost/v18/92zatBhPNqw73oTd4jQmfxI.woff2"",""https://fonts.gstatic.com/s/playfairdisplay/v37/nuFiD-vYSZviVYUb_rj3ij__anPXDTzYgEM86xQ.woff2"",""https://s.webtrends.com/js/advancedLinkTracking.js"",""https://s.webtrends.com/js/webtrends.min.js"",""https://senatesenatorpublicglobalprod.112.2o7.net/b/ss/senatesenatorpublicglobalprod/1/JS-2.23.0-LDQM/s37375744497284"",""https://statse.webtrendslive.com/dcs222alg6n090dbkpt6l9q91_4k1p/wtid.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.senate.gov/wt_sdc/help_webtrends.load.js"",""https://www.senate.gov/wt_sdc/webtrends.getcg.js""]",9.0,"["".help.senate.gov"","".senate.gov""]",True,0.0,0.0,"[""about"",""privacy""]","[""accessibility"",""privacy policy""]",,,"Home | Senate Committee on Health, Education, Labor and Pensions",,,"Home | The U.S. Senate Committee on Health, Education, Labor & Pensions","The U.S. Senate Committee on Health, Education, Labor & Pensions",,,https://www.help.senate.gov/assets/images/sharelogo.jpg,,https://www.help.senate.gov/,https://www.help.senate.gov/,en,,False,True,False,https://www.help.senate.gov/robots.txt,True,200.0,text/plain,13.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.hirono.senate.gov,senate.gov,.gov,,,,,,,,,,,United States Senate,US Senate,Legislative,True,"[""2020_eot""]",,2024-11-02T07:22:44.524Z,timeout,evaluation_failed,completed,completed,completed,completed,unknown_error,timeout,True,edgekey.net,,,,,,,,,,,,,,,0.0,543.1,,,,,Senate.gov - Unauthorized,,,,,,,,,,,,,,True,False,https://www.hirono.senate.gov/robots.txt,True,200.0,text/plain,13.0,,,,,,,,,,,,,,,,,,,,,,,
www.murkowski.senate.gov,senate.gov,.gov,False,https://www.murkowski.senate.gov/,senate.gov,gov,www.murkowski.senate.gov,False,403.0,text/html,True,True,United States Senate,US Senate,Legislative,False,"[""2020_eot""]",,2024-11-02T10:41:11.281Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,,,,False,,False,,,,,,0.0,,False,0.0,46.099,,,,,Senate.gov - Unauthorized,,,,,,,,,,,,,False,False,False,https://www.murkowski.senate.gov/robots.txt,False,403.0,text/html,,,,False,False,https://www.murkowski.senate.gov/sitemap.xml,False,403.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.cantwell.senate.gov,senate.gov,.gov,False,https://www.cantwell.senate.gov/,senate.gov,gov,www.cantwell.senate.gov,False,403.0,text/html,True,True,United States Senate,US Senate,Legislative,False,"[""2020_eot""]",,2024-11-02T06:00:24.840Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,,,,False,,False,,,,,,0.0,,False,0.0,61.899,,,,,Senate.gov - Unauthorized,,,,,,,,,,,,,False,False,False,https://www.cantwell.senate.gov/robots.txt,False,403.0,text/html,,,,False,False,https://www.cantwell.senate.gov/sitemap.xml,False,403.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.hydesmith.senate.gov,senate.gov,.gov,,,,,,,,,,,United States Senate,US Senate,Legislative,True,"[""2020_eot""]",,2024-11-02T06:02:05.579Z,timeout,completed,completed,completed,timeout,completed,unknown_error,completed,True,edgekey.net,,,,,,,,,,,,,,,,,,,,,Senate.gov - Unauthorized,,,,,,,,,,,,,,True,False,https://www.hydesmith.senate.gov/robots.txt,True,200.0,text/plain,1706.0,,,False,False,https://www.hydesmith.senate.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
www.budget.senate.gov,senate.gov,.gov,False,https://www.budget.senate.gov/,senate.gov,gov,www.budget.senate.gov,False,403.0,text/html,True,True,United States Senate,US Senate,Legislative,False,"[""2020_eot""]",,2024-11-02T01:51:53.061Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,,,,False,,False,,,,,,0.0,,False,0.0,74.699,,,,,Senate.gov - Unauthorized,,,,,,,,,,,,,False,False,False,https://www.budget.senate.gov/robots.txt,False,403.0,text/html,,,,False,False,https://www.budget.senate.gov/sitemap.xml,False,403.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.warren.senate.gov,senate.gov,.gov,False,https://www.warren.senate.gov/,senate.gov,gov,www.warren.senate.gov,False,403.0,text/html,True,True,United States Senate,US Senate,Legislative,False,"[""2020_eot""]",,2024-11-02T09:50:33.763Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,,,,False,,False,,,,,,0.0,,False,0.0,47.399,,,,,Senate.gov - Unauthorized,,,,,,,,,,,,,False,False,False,https://www.warren.senate.gov/robots.txt,False,403.0,text/html,,,,False,False,https://www.warren.senate.gov/sitemap.xml,False,403.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
