target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
power.arc.gov,arc.gov,.gov,False,https://power.arc.gov/,arc.gov,gov,power.arc.gov,True,200.0,text/html,True,True,Appalachian Regional Commission,Appalachian Regional Commission,Executive,False,"[""pulse""]",,2024-11-12T09:42:49.576Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,,,,False,,False,,,UA-65183049-3,"[""static.cloudflareinsights.com"",""www.google-analytics.com""]","[""https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015"",""https://www.google-analytics.com/analytics.js"",""https://www.google-analytics.com/j/collect""]",2.0,"["".arc.gov""]",False,0.0,296.8,,,True,False,POWER Initiative,,,,,,,,,,,,,False,False,False,https://power.arc.gov/robots.txt,False,404.0,text/html,,,,False,False,https://power.arc.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
arc.gov,arc.gov,.gov,False,https://arc.gov/,arc.gov,gov,arc.gov,True,200.0,text/html,True,True,Appalachian Regional Commission,Appalachian Regional Commission,Executive,True,"[""gov"",""pulse""]",,2024-11-12T00:42:12.490Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,WordPress,,,True,,False,,,,"[""ajax.googleapis.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""www.googletagmanager.com""]","[""https://ajax.googleapis.com/ajax/libs/jquery/3.7.1/jquery.min.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/dmseriftext/v12/rnCu-xZa_krGokauCeNq1wWyWfSFXVAKArc.woff2"",""https://fonts.gstatic.com/s/montserrat/v29/JTUQjIg1_i6t8kCHKm459WxRyS7m0dR9pA.woff2"",""https://fonts.gstatic.com/s/montserrat/v29/JTUSjIg1_i6t8kCHKm459WlhyyTh89Y.woff2"",""https://www.googletagmanager.com/gtm.js""]",4.0,"["".arc.gov""]",True,0.00153,355.7,"[""about"",""inspector"",""privacy""]","[""inspector general"",""privacy policy""]",True,False,Appalachian Regional Commission - Investing in Appalachia's economic future.,,,Appalachian Regional Commission - Investing in Appalachia's economic future.,"Appalachian Regional Commission The Appalachian Regional Commission (ARC) is an economic development partnership entity of the federal government and 13 state governments focusing on 423 counties across the Appalachian Region. ARC’s mission is to innovate, partner, and invest to build community capacity and strengthen economic growth in Appalachia. Research and Resources In The Region",,2024-10-28T15:01:08.000Z,https://www.arc.gov/wp-content/uploads/2020/08/48982308566_5ce274f0ab_o-washington-scaled.jpg,website,https://www.arc.gov/,https://www.arc.gov/,en-US,,True,True,False,https://arc.gov/robots.txt,True,200.0,text/plain,239.0,,"[""https://arc.gov/sitemap_index.xml""]",False,True,https://arc.gov/sitemap_index.xml,True,200.0,text/xml,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
list.arc.gov,arc.gov,.gov,,,,,,,,,,,Appalachian Regional Commission,Appalachian Regional Commission,Executive,,"[""pulse""]",,2024-11-12T10:54:00.702Z,timeout,timeout,completed,timeout,timeout,timeout,completed,timeout,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arctest.arc.gov,arc.gov,.gov,,,,,,,,,,,Appalachian Regional Commission,Appalachian Regional Commission,Executive,,"[""pulse""]",,2024-11-12T00:42:28.887Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.arc.gov,arc.gov,.gov,False,https://www.arc.gov/,arc.gov,gov,www.arc.gov,True,200.0,text/html,True,True,Appalachian Regional Commission,Appalachian Regional Commission,Executive,True,"[""gov"",""2020_eot"",""usagov""]",,2024-11-12T01:09:57.044Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,WordPress,,,True,,False,,,,"[""ajax.googleapis.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""www.googletagmanager.com""]","[""https://ajax.googleapis.com/ajax/libs/jquery/3.7.1/jquery.min.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/dmseriftext/v12/rnCu-xZa_krGokauCeNq1wWyWfSFXVAKArc.woff2"",""https://fonts.gstatic.com/s/montserrat/v29/JTUQjIg1_i6t8kCHKm459WxRyS7m0dR9pA.woff2"",""https://fonts.gstatic.com/s/montserrat/v29/JTUSjIg1_i6t8kCHKm459WlhyyTh89Y.woff2"",""https://www.googletagmanager.com/gtm.js""]",4.0,"["".arc.gov""]",True,0.001848,258.899,"[""about"",""inspector"",""privacy""]","[""inspector general"",""privacy policy""]",,,Appalachian Regional Commission - Investing in Appalachia's economic future.,,,Appalachian Regional Commission - Investing in Appalachia's economic future.,"Appalachian Regional Commission The Appalachian Regional Commission (ARC) is an economic development partnership entity of the federal government and 13 state governments focusing on 423 counties across the Appalachian Region. ARC’s mission is to innovate, partner, and invest to build community capacity and strengthen economic growth in Appalachia. Research and Resources In The Region",,2024-10-28T15:01:08.000Z,https://www.arc.gov/wp-content/uploads/2020/08/48982308566_5ce274f0ab_o-washington-scaled.jpg,website,https://www.arc.gov/,https://www.arc.gov/,en-US,,True,True,False,https://www.arc.gov/robots.txt,True,200.0,text/plain,243.0,,"[""https://www.arc.gov/sitemap_index.xml""]",False,True,https://www.arc.gov/sitemap_index.xml,True,200.0,text/xml,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
arcnet.arc.gov,arc.gov,.gov,False,https://arcnet.arc.gov/,arc.gov,gov,arcnet.arc.gov,True,200.0,text/html,True,True,Appalachian Regional Commission,Appalachian Regional Commission,Executive,False,"[""pulse""]",,2024-11-12T08:34:19.090Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,,,"[""\""password\"""",""type=\""password\""""]",False,,False,,,"UA-65183049-2,G-ZKHCBPMN6Z","[""static.cloudflareinsights.com"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015"",""https://www.google-analytics.com/analytics.js"",""https://www.google-analytics.com/j/collect"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".arc.gov""]",False,0.0,357.899,,,True,False,ARCnet 2.0 - ARC Grant Management System,,,,,,,,,,,,,False,False,False,https://arcnet.arc.gov/robots.txt,False,404.0,text/html,,,,False,False,https://arcnet.arc.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
webta.arc.gov,arc.gov,.gov,False,https://webta.arc.gov/,arc.gov,gov,webta.arc.gov,False,521.0,text/html,True,True,Appalachian Regional Commission,Appalachian Regional Commission,Executive,False,"[""pulse""]",,2024-11-12T08:38:26.185Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,,,,False,,False,,,,,,0.0,,True,0.0,137.9,,,True,False,webta.arc.gov | 521: Web server is down,,,,,,,,,,,en-US,,False,False,False,https://webta.arc.gov/robots.txt,False,521.0,text/html,,,,False,False,https://webta.arc.gov/sitemap.xml,False,521.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
workplace.arc.gov,arc.gov,.gov,False,https://workplace.arc.gov/cgi-bin/login,arc.gov,gov,workplace.arc.gov,True,200.0,text/html,True,True,Appalachian Regional Commission,Appalachian Regional Commission,Executive,True,"[""pulse""]",,2024-11-12T09:32:29.250Z,completed,page_frame_not_ready,completed,completed,completed,completed,completed,completed,False,,,,,False,,False,,,,,,0.0,,False,0.1855392333984375,493.599,,,True,False,WorkPlace,,,,,,,,,,,,,False,True,False,https://workplace.arc.gov/robots.txt,True,200.0,text/plain,26.0,,,False,False,https://workplace.arc.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
